2025-01-27 20:55:17.916 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-27 21:40:49.936 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T03:40:49.925162', 'temperature': 77.6}
2025-01-27 21:40:49.937 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 21:40:49.937 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 21:40:54.942 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T03:40:54.928920', 'temperature': 78.0}
2025-01-27 21:40:54.943 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 21:40:54.943 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 21:40:54.947 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T03:40:54.928920', 'temperature': 78.0}
2025-01-27 21:40:59.969 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T03:40:59.951524', 'temperature': 78.4}
2025-01-27 21:40:59.970 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 21:40:59.971 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 21:40:59.967 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T03:40:59.951524', 'temperature': 78.4}
2025-01-27 21:41:04.982 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T03:41:04.978799', 'temperature': 78.8}
2025-01-27 21:41:04.991 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T03:41:04.978799', 'temperature': 78.8}
2025-01-27 21:41:04.992 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 21:41:04.992 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 21:41:09.990 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T03:41:09.987315', 'temperature': 79.2}
2025-01-27 21:41:10.011 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T03:41:09.987315', 'temperature': 79.2}
2025-01-27 21:41:10.011 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 21:41:10.012 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 21:41:15.007 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T03:41:15.005794', 'temperature': 79.6}
2025-01-27 21:41:15.022 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T03:41:15.005794', 'temperature': 79.6}
2025-01-27 21:41:15.023 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 21:41:15.023 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 21:41:20.011 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T03:41:20.009935', 'temperature': 80.0}
2025-01-27 21:41:20.019 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T03:41:20.009935', 'temperature': 80.0}
2025-01-27 21:41:20.019 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 21:41:20.020 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 21:41:25.017 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T03:41:25.013396', 'temperature': 80.4}
2025-01-27 21:41:25.024 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T03:41:25.013396', 'temperature': 80.4}
2025-01-27 21:41:25.025 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 21:41:25.026 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 21:41:30.024 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T03:41:30.023396', 'temperature': 80.8}
2025-01-27 21:41:30.032 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T03:41:30.023396', 'temperature': 80.8}
2025-01-27 21:41:30.033 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 21:41:30.034 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 21:41:35.031 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T03:41:35.027795', 'temperature': 81.2}
2025-01-27 21:41:35.041 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T03:41:35.027795', 'temperature': 81.2}
2025-01-27 21:41:35.042 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 21:41:35.042 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 21:41:40.037 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T03:41:40.036927', 'temperature': 81.6}
2025-01-27 21:41:40.048 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T03:41:40.036927', 'temperature': 81.6}
2025-01-27 21:41:40.049 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 21:41:40.049 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 21:41:45.045 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T03:41:45.043852', 'temperature': 82.0}
2025-01-27 21:41:45.054 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T03:41:45.043852', 'temperature': 82.0}
2025-01-27 21:41:45.055 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 21:41:45.056 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 21:41:50.049 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T03:41:50.047599', 'temperature': 82.4}
2025-01-27 21:41:50.059 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T03:41:50.047599', 'temperature': 82.4}
2025-01-27 21:41:50.059 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 21:41:50.060 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 21:41:55.055 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T03:41:55.050796', 'temperature': 82.8}
2025-01-27 21:41:55.077 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T03:41:55.050796', 'temperature': 82.8}
2025-01-27 21:41:55.078 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 21:41:55.079 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 21:42:00.062 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T03:42:00.058434', 'temperature': 83.2}
2025-01-27 21:42:00.070 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T03:42:00.058434', 'temperature': 83.2}
2025-01-27 21:42:00.071 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 21:42:00.071 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 21:42:05.066 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T03:42:05.063917', 'temperature': 83.6}
2025-01-27 21:42:05.075 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T03:42:05.063917', 'temperature': 83.6}
2025-01-27 21:42:05.075 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 21:42:05.076 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 21:42:10.069 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T03:42:10.068155', 'temperature': 84.0}
2025-01-27 21:42:10.075 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T03:42:10.068155', 'temperature': 84.0}
2025-01-27 21:42:10.076 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 21:42:10.076 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 21:42:15.073 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T03:42:15.070912', 'temperature': 84.4}
2025-01-27 21:42:15.080 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T03:42:15.070912', 'temperature': 84.4}
2025-01-27 21:42:15.081 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 21:42:15.083 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 21:42:20.076 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T03:42:20.075592', 'temperature': 84.8}
2025-01-27 21:42:20.087 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T03:42:20.075592', 'temperature': 84.8}
2025-01-27 21:42:20.088 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 21:42:20.088 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 21:42:25.082 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T03:42:25.079879', 'temperature': 85.2}
2025-01-27 21:42:25.092 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T03:42:25.079879', 'temperature': 85.2}
2025-01-27 21:42:25.093 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 21:42:25.094 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 21:42:30.086 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T03:42:30.085206', 'temperature': 85.6}
2025-01-27 21:42:30.095 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T03:42:30.085206', 'temperature': 85.6}
2025-01-27 21:42:30.096 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 21:42:30.097 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 21:42:35.091 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T03:42:35.089225', 'temperature': 86.0}
2025-01-27 21:42:35.101 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T03:42:35.089225', 'temperature': 86.0}
2025-01-27 21:42:35.101 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 21:42:35.102 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 21:42:40.095 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T03:42:40.093743', 'temperature': 86.4}
2025-01-27 21:42:40.102 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T03:42:40.093743', 'temperature': 86.4}
2025-01-27 21:42:40.102 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 21:42:40.103 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 21:42:45.099 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T03:42:45.097612', 'temperature': 86.8}
2025-01-27 21:42:45.107 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T03:42:45.097612', 'temperature': 86.8}
2025-01-27 21:42:45.108 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 21:42:45.108 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 21:42:50.103 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T03:42:50.101526', 'temperature': 87.2}
2025-01-27 21:42:50.113 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T03:42:50.101526', 'temperature': 87.2}
2025-01-27 21:42:50.114 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 21:42:50.116 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 21:42:55.139 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T03:42:55.109457', 'temperature': 87.6}
2025-01-27 21:42:55.140 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 21:42:55.141 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 21:42:55.119 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T03:42:55.109457', 'temperature': 87.6}
2025-01-27 21:43:00.155 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T03:43:00.152737', 'temperature': 88.0}
2025-01-27 21:43:00.162 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T03:43:00.152737', 'temperature': 88.0}
2025-01-27 21:43:00.163 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 21:43:00.164 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 21:43:05.162 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T03:43:05.158794', 'temperature': 88.4}
2025-01-27 21:43:05.169 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T03:43:05.158794', 'temperature': 88.4}
2025-01-27 21:43:05.170 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 21:43:05.171 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 21:43:10.168 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T03:43:10.164276', 'temperature': 88.8}
2025-01-27 21:43:10.175 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T03:43:10.164276', 'temperature': 88.8}
2025-01-27 21:43:10.176 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 21:43:10.181 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 21:43:15.190 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T03:43:15.187376', 'temperature': 89.2}
2025-01-27 21:43:15.199 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T03:43:15.187376', 'temperature': 89.2}
2025-01-27 21:43:15.199 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 21:43:15.200 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 21:43:20.194 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T03:43:20.192469', 'temperature': 89.6}
2025-01-27 21:43:20.203 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T03:43:20.192469', 'temperature': 89.6}
2025-01-27 21:43:20.203 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 21:43:20.205 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 21:43:25.200 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T03:43:25.197242', 'temperature': 90.0}
2025-01-27 21:43:25.210 | INFO     | __main__:process_message:127 - Processed JSON message: {'timestamp': '2025-01-28T03:43:25.197242', 'temperature': 90.0}
2025-01-27 21:43:25.210 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-01-27 21:43:25.211 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-01-27 21:43:30.204 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-01-28T03:43:30.203692', 'temperature': 90.4}
